id,carat,depth,table,x,y,z,price,cut_encoded,color_encoded,clarity_encoded
12371,2.6818181818181817,0.14285714285713996,-1.0,1.6436170212765953,1.6666666666666674,1.6724137931034486,9.826,0,6,5
12372,-0.07575757575757565,0.21428571428571247,-0.5,-0.09574468085106416,-0.11290322580645162,-0.077586206896552,7.402,0,1,4
12373,0.4696969696969698,-0.14285714285714504,1.0,0.3936170212765954,0.42473118279569905,0.4051724137931033,8.352,2,0,5
12374,-0.07575757575757565,-1.42857142857143,0.5,-0.03723404255319164,-0.0806451612903228,-0.13793103448275879,7.437,1,2,4
12375,-0.15151515151515146,-1.85714285714286,0.5,-0.11170212765957445,-0.14516129032258046,-0.23275862068965525,7.159,1,2,5
12376,0.3030303030303031,0.49999999999999745,0.5,0.24468085106382978,0.26881720430107536,0.30172413793103464,8.119,0,5,0
12377,0.2272727272727273,0.857142857142855,0.0,0.18617021276595727,0.20430107526881722,0.2672413793103449,7.92,2,1,5
12378,-0.5303030303030303,-0.07142857142857252,0.0,-0.7127659574468089,-0.7419354838709679,-0.7155172413793106,6.607,0,1,2
12379,1.0303030303030303,0.21428571428571247,0.0,0.8138297872340423,0.8064516129032261,0.8362068965517245,9.159,0,3,3
12380,-0.45454545454545453,-1.7142857142857202,1.0,-0.5638297872340429,-0.5591397849462367,-0.637931034482759,6.196,2,3,4
12381,-0.34848484848484845,0.14285714285713996,-1.5,-0.43085106382978755,-0.42473118279569905,-0.4051724137931037,6.821,0,3,2
12382,1.0454545454545454,0.42857142857142494,0.5,0.8191489361702128,0.8333333333333335,0.8706896551724143,9.117,2,3,3
12383,-0.48484848484848475,-0.714285714285715,-0.5,-0.6329787234042555,-0.6344086021505376,-0.6551724137931039,6.064,0,3,5
12384,0.16666666666666663,0.6428571428571425,0.5,0.13829787234042543,0.11290322580645162,0.18103448275862072,7.938,1,2,4
12385,-0.39393939393939387,0.857142857142855,-1.0,-0.5372340425531918,-0.5322580645161293,-0.4741379310344831,6.691,2,0,4
12386,0.7575757575757577,0.0,-0.5,0.6382978723404252,0.6397849462365596,0.6465517241379308,9.318,2,0,2
12387,0.7878787878787881,0.21428571428571247,-1.0,0.6595744680851061,0.6397849462365596,0.6724137931034483,8.622,0,3,5
12389,1.6818181818181817,0.6428571428571425,0.0,1.1595744680851063,1.1397849462365595,1.2155172413793105,9.053,1,6,6
12390,-0.1363636363636363,0.0,-1.5,-0.1382978723404259,-0.14516129032258046,-0.12931034482758616,6.908,0,5,5
12391,0.9696969696969697,-1.142857142857145,1.0,0.8404255319148932,0.8225806451612907,0.7413793103448276,9.202,1,2,3
12392,-0.030303030303030328,-1.42857142857143,1.0,-0.02127659574468087,-0.005376344086021392,-0.09482758620689646,7.596,1,3,2
12393,-0.28787878787878785,-0.14285714285714504,0.5,-0.3297872340425533,-0.35483870967741954,-0.3362068965517243,6.967,1,3,4
12394,-0.3030303030303029,0.6428571428571425,0.5,-0.3776595744680851,-0.4301075268817205,-0.3534482758620692,6.942,1,4,3
12395,-0.3787878787878788,0.857142857142855,0.0,-0.4840425531914895,-0.5161290322580646,-0.4396551724137934,6.446,1,5,4
12396,-0.39393939393939387,-0.9285714285714326,0.5,-0.4840425531914895,-0.5107526881720432,-0.5344827586206898,6.863,1,2,3
12397,0.3181818181818183,0.14285714285713996,0.5,0.25531914893616997,0.27419354838709675,0.2844827586206898,8.084,2,1,5
12398,-0.09090909090909081,-0.2857142857142901,-1.0,-0.11170212765957445,-0.10215053763440884,-0.11206896551724131,7.233,0,2,5
12399,-0.3636363636363636,-0.07142857142857252,0.5,-0.4627659574468086,-0.5053763440860218,-0.4741379310344831,6.474,1,5,4
12401,0.9545454545454545,-0.2857142857142901,-2.0,0.7925531914893614,0.8172043010752693,0.7844827586206896,8.892,2,4,3
12402,2.5303030303030303,-0.5000000000000026,0.5,1.5851063829787233,1.5806451612903232,1.5862068965517249,9.572,1,5,5
12403,-0.12121212121212115,-0.14285714285714504,-1.0,-0.12234042553191513,-0.14516129032258046,-0.12931034482758616,7.409,1,0,5
12404,0.2575757575757576,2.28571428571429,-2.0,0.21276595744680823,0.1559139784946237,0.3534482758620688,7.833,3,0,6
12406,0.6212121212121212,-0.07142857142857252,-0.5,0.5372340425531914,0.548387096774194,0.5431034482758621,8.563,0,0,5
12407,0.6212121212121212,-1.2142857142857175,1.0,0.5797872340425532,0.548387096774194,0.4741379310344827,8.924,1,0,4
12409,-0.5454545454545454,-0.2857142857142901,-0.5,-0.7606382978723408,-0.763440860215054,-0.7672413793103451,6.107,2,4,1
12410,-0.45454545454545453,0.9285714285714275,-1.0,-0.6117021276595747,-0.6344086021505376,-0.560344827586207,6.512,0,2,4
12411,-0.3030303030303029,-0.6428571428571476,1.0,-0.3882978723404258,-0.3763440860215056,-0.4051724137931037,6.821,0,0,4
12412,-0.4242424242424242,0.0,-1.0,-0.5638297872340429,-0.5537634408602153,-0.5431034482758621,6.765,0,2,1
12414,-0.45454545454545453,-0.9285714285714326,1.5,-0.5957446808510639,-0.5967741935483875,-0.6293103448275864,6.772,0,2,0
12415,-0.15151515151515146,0.6428571428571425,0.5,-0.18617021276595774,-0.23118279569892464,-0.15517241379310362,7.022,1,3,6
12416,-0.45454545454545453,-2.0714285714285774,1.5,-0.569148936170213,-0.5645161290322581,-0.663793103448276,6.261,2,2,4
12417,0.6363636363636364,0.07142857142856744,0.5,0.5585106382978723,0.521505376344086,0.5517241379310347,8.537,1,4,4
12418,-0.15151515151515146,0.714285714285715,-1.0,-0.19148936170212785,-0.18279569892473116,-0.12931034482758616,7.28,0,1,4
12419,0.16666666666666663,-0.7857142857142875,-0.5,0.18085106382978716,0.18817204301075255,0.1379310344827584,8.209,0,0,5
12420,0.4545454545454546,-1.42857142857143,1.5,0.43085106382978705,0.40860215053763443,0.3189655172413795,8.282,1,2,6
12421,1.5454545454545454,0.49999999999999745,-1.8999999999999986,1.079787234042553,1.1021505376344087,1.146551724137931,8.997,0,6,5
12422,0.6060606060606061,1.14285714285714,-1.0,0.5053191489361699,0.47311827956989255,0.5862068965517244,8.415,2,5,3
12423,0.6666666666666667,-0.9285714285714326,1.0,0.5691489361702124,0.645161290322581,0.5431034482758621,8.644,1,4,4
12424,-0.2727272727272727,0.21428571428571247,-1.5,-0.33510638297872386,-0.33870967741935487,-0.31034482758620685,6.438,0,4,6
12425,0.6212121212121212,-0.8571428571428601,0.0,0.5797872340425532,0.5537634408602153,0.5086206896551724,8.411,0,2,6
12426,-0.4242424242424242,-0.2857142857142901,-0.5,-0.542553191489362,-0.5430107526881721,-0.5431034482758621,6.057,0,1,6
12427,-0.39393939393939387,0.3571428571428575,-2.0,-0.49468085106383014,-0.5376344086021507,-0.48275862068965536,6.64,0,3,4
12428,-0.409090909090909,1.4999999999999976,-1.0,-0.5638297872340429,-0.5913978494623656,-0.48275862068965536,6.611,3,1,5
12429,-0.409090909090909,0.21428571428571247,1.5,-0.5638297872340429,-0.5537634408602153,-0.5344827586206898,6.361,2,1,5
12430,0.9393939393939393,0.42857142857142494,0.0,0.7393617021276594,0.7150537634408605,0.7672413793103451,9.22,0,2,3
12431,-0.3030303030303029,0.07142857142856744,-0.5,-0.35106382978723416,-0.3870967741935484,-0.3534482758620692,6.942,0,4,3
12432,-0.21212121212121204,0.6428571428571425,0.0,-0.24468085106382978,-0.30645161290322603,-0.224137931034483,7.415,0,1,1
12433,-0.28787878787878785,-0.5000000000000026,1.0,-0.32446808510638314,-0.3709677419354842,-0.36206896551724144,7.083,1,2,2
12434,1.227272727272727,0.42857142857142494,-1.0,0.9255319148936167,0.9408602150537637,0.9741379310344833,8.838,0,6,5
12435,0.6212121212121212,-0.5000000000000026,1.0,0.5319148936170213,0.5107526881720432,0.49137931034482757,8.829,1,0,4
12436,-0.09090909090909081,0.14285714285713996,0.5,-0.10638297872340435,-0.14516129032258046,-0.10344827586206909,7.131,1,1,6
12440,2.318181818181818,0.6428571428571425,-0.5,1.4734042553191493,1.4408602150537642,1.5258620689655176,9.422,0,5,6
12442,0.4696969696969698,-0.42857142857143005,1.0,0.4042553191489361,0.41935483870967766,0.3879310344827585,8.217,1,1,6
12443,-0.030303030303030328,1.9285714285714326,0.0,-0.09574468085106416,-0.11827956989247303,0.025862068965517078,7.403,4,1,5
12444,0.6212121212121212,0.3571428571428575,-0.5,0.484042553191489,0.5161290322580646,0.5344827586206898,8.37,0,5,5
12446,0.6212121212121212,-0.14285714285714504,0.5,0.5265957446808507,0.5053763440860218,0.5172413793103451,8.466,1,1,6
12448,2.5303030303030303,-0.42857142857143005,1.5,1.6063829787234045,1.591397849462366,1.5603448275862073,9.817,0,3,5
12449,0.6515151515151516,0.7857142857142825,1.0,0.5159574468085105,0.5376344086021507,0.5948275862068967,8.51,2,4,6
12450,0.6212121212121212,-0.9285714285714326,1.0,0.601063829787234,0.5698924731182795,0.5172413793103451,8.373,1,3,6
12451,-0.409090909090909,-0.07142857142857252,0.5,-0.5265957446808512,-0.5645161290322581,-0.5344827586206898,6.91,1,1,3
12452,-0.5606060606060606,-1.0714285714285725,0.0,-0.7553191489361707,-0.7473118279569892,-0.7931034482758622,6.358,2,0,4
12453,0.24242424242424246,1.42857142857143,-0.5,0.19680851063829746,0.16666666666666652,0.29310344827586204,8.281,3,0,3
12454,0.9393939393939393,-0.6428571428571476,-0.5,0.803191489361702,0.7795698924731186,0.7413793103448276,8.549,2,6,4
12455,0.6818181818181819,0.57142857142857,0.0,0.5744680851063826,0.5322580645161293,0.6034482758620688,8.425,1,4,5
12458,1.1060606060606062,0.14285714285713996,0.5,0.8191489361702128,0.8494623655913981,0.853448275862069,8.878,1,4,5
12459,0.6212121212121212,-0.07142857142857252,-0.5,0.5531914893617021,0.526881720430108,0.5431034482758621,8.161,0,4,6
12460,0.6212121212121212,-1.7857142857142876,-0.5,0.6329787234042551,0.6075268817204302,0.48275862068965536,8.466,0,1,6
12461,0.6212121212121212,-0.3571428571428575,2.0,0.5478723404255316,0.5107526881720432,0.5086206896551724,8.449,1,3,5
12462,-0.409090909090909,-1.85714285714286,0.5,-0.49468085106383014,-0.48387096774193583,-0.5775862068965518,6.361,2,1,5
12463,0.3030303030303031,-0.3571428571428575,-2.0,0.3244680851063827,0.2795698924731186,0.2844827586206898,7.961,1,4,4
12464,0.3939393939393939,2.0714285714285676,0.8999999999999986,0.27127659574468077,0.3118279569892474,0.44827586206896564,8.231,4,3,3
12465,-0.39393939393939387,0.14285714285713996,-1.0,-0.49468085106383014,-0.5,-0.4741379310344831,6.337,0,1,5
12466,-0.409090909090909,-0.5714285714285751,-0.5,-0.5106382978723404,-0.5376344086021507,-0.5431034482758621,6.958,0,1,1
12467,-0.09090909090909081,-0.14285714285714504,0.5,-0.09574468085106416,-0.13440860215053768,-0.11206896551724131,7.597,1,0,4
12469,-0.39393939393939387,-0.714285714285715,1.5,-0.5106382978723404,-0.5107526881720432,-0.5344827586206898,6.39,1,1,5
12470,-0.1363636363636363,1.6428571428571426,0.5,-0.20212765957446852,-0.23118279569892464,-0.10344827586206909,7.207,3,0,5
12471,-0.21212121212121204,0.714285714285715,-0.5,-0.28191489361702143,-0.27956989247311814,-0.224137931034483,7.257,0,2,3
12472,-0.46969696969696967,0.21428571428571247,-0.5,-0.6436170212765958,-0.6397849462365596,-0.6206896551724141,6.512,0,3,0
12473,1.7272727272727273,0.49999999999999745,0.0,1.1914893617021274,1.1720430107526885,1.2327586206896557,9.601,0,2,5
12474,0.8030303030303029,0.0,0.0,0.6436170212765958,0.7258064516129032,0.6896551724137935,8.806,0,1,5
12475,-0.28787878787878785,0.49999999999999745,-2.0,-0.345744680851064,-0.33870967741935487,-0.30172413793103464,6.418,0,6,4
12476,1.4242424242424243,0.0,1.0,1.0425531914893618,1.0107526881720432,1.0344827586206897,9.096,1,5,4
12477,1.2727272727272727,-2.571428571428575,6.0,1.0904255319148937,1.0107526881720432,0.8362068965517245,8.901,4,4,3
12479,-0.06060606060606049,0.07142857142856744,0.5,-0.09042553191489405,-0.0806451612903228,-0.06896551724137939,7.02,0,6,5
12480,0.9090909090909091,-0.42857142857143005,0.5,0.7659574468085104,0.7204301075268819,0.7155172413793102,8.614,1,5,5
12481,-0.45454545454545453,-1.000000000000005,2.0,-0.6010638297872345,-0.6021505376344088,-0.637931034482759,6.155,2,2,5
12482,1.3787878787878787,-1.571428571428575,2.0,1.0691489361702127,1.1612903225806457,0.9741379310344833,8.919,3,6,4
12483,0.19696969696969696,1.0714285714285725,1.5,0.1702127659574465,0.13440860215053768,0.23275862068965525,7.756,2,1,6
12484,-0.3636363636363636,0.21428571428571247,-0.5,-0.4521276595744684,-0.4946236559139786,-0.44827586206896564,6.646,0,2,5
12485,1.3787878787878787,0.857142857142855,-2.0,1.026595744680851,1.005376344086022,1.0948275862068968,9.156,0,5,4
12486,0.6212121212121212,-1.9285714285714326,1.0,0.601063829787234,0.6182795698924735,0.4655172413793105,8.29,0,6,6
12488,-0.43939393939393934,0.3571428571428575,-1.0,-0.5797872340425536,-0.5698924731182795,-0.5431034482758621,6.792,0,3,0
12490,-0.3030303030303029,-1.42857142857143,0.5,-0.345744680851064,-0.33870967741935487,-0.41379310344827597,6.736,1,2,4
12491,1.5757575757575757,-0.7857142857142875,1.0,1.1861702127659572,1.1559139784946242,1.1034482758620692,9.194,1,6,3
12492,1.6818181818181817,-0.8571428571428601,-0.5,1.2074468085106382,1.2204301075268824,1.1379310344827587,9.346,0,5,4
12493,-0.43939393939393934,-0.07142857142857252,-1.0,-0.5585106382978727,-0.5645161290322581,-0.5517241379310347,6.582,0,1,3
12494,-0.09090909090909081,0.6428571428571425,0.0,-0.1382978723404259,-0.13440860215053768,-0.08620689655172424,7.164,0,3,5
12495,-0.4242424242424242,0.9285714285714275,-0.5,-0.542553191489362,-0.5806451612903228,-0.5000000000000002,6.356,0,5,4
12496,-0.1363636363636363,-1.3571428571428625,0.0,-0.11702127659574503,-0.11290322580645162,-0.18965517241379332,7.051,0,4,5
12499,-0.39393939393939387,-0.5000000000000026,-0.5,-0.49468085106383014,-0.5,-0.5086206896551728,6.715,2,2,2
12500,0.6060606060606061,-1.3571428571428625,0.5,0.5585106382978723,0.5752688172043015,0.4655172413793105,8.95,2,2,3
12501,1.1515151515151516,0.285714285714285,0.0,0.8882978723404256,0.860215053763441,0.9051724137931039,8.414,1,3,7
12502,-0.45454545454545453,1.0714285714285725,-0.5,-0.6223404255319154,-0.6236559139784948,-0.5517241379310347,6.265,3,1,5
12504,-0.43939393939393934,0.285714285714285,-1.3999999999999986,-0.6010638297872345,-0.5967741935483875,-0.5689655172413796,6.588,0,1,3
12506,0.9242424242424242,-0.21428571428571755,-0.5,0.7765957446808511,0.7419354838709679,0.7499999999999999,9.103,0,3,3
12507,0.9545454545454545,0.0,0.0,0.7606382978723403,0.7204301075268819,0.7499999999999999,8.659,0,6,4
12508,0.6212121212121212,-0.8571428571428601,1.5,0.5744680851063826,0.526881720430108,0.49137931034482757,8.757,1,3,3
12509,-0.39393939393939387,0.285714285714285,-1.0,-0.5053191489361704,-0.5376344086021507,-0.49137931034482796,6.828,0,0,4
12510,2.4545454545454546,1.0714285714285725,0.0,1.51063829787234,1.4892473118279577,1.6120689655172415,9.714,2,5,6
12511,0.16666666666666663,0.285714285714285,1.0,0.1542553191489362,0.11827956989247303,0.1724137931034481,7.852,0,4,4
12512,0.6515151515151516,-0.5000000000000026,0.5,0.5744680851063826,0.5430107526881721,0.5258620689655172,8.304,1,5,5
12513,0.8787878787878787,-0.21428571428571755,0.0,0.7074468085106379,0.7258064516129032,0.706896551724138,9.315,0,1,3
12514,0.15151515151515146,-0.2857142857142901,1.0,0.13297872340425532,0.13978494623655907,0.12931034482758616,8.104,0,4,0
12515,1.6666666666666667,-0.7857142857142875,0.5,1.2127659574468082,1.1774193548387102,1.1293103448275865,9.243,1,4,4
12516,1.0,0.285714285714285,0.0,0.797872340425532,0.763440860215054,0.8103448275862071,8.77,1,4,5
12517,-0.030303030303030328,-1.28571428571429,1.0,-0.010638297872340672,0.005376344086021392,-0.077586206896552,7.59,0,2,3
12518,-0.33333333333333326,-0.9285714285714326,0.0,-0.39361702127659587,-0.3870967741935484,-0.43103448275862083,6.738,0,2,5
12519,-0.10606060606060598,0.49999999999999745,0.0,-0.12234042553191513,-0.15053763440860232,-0.09482758620689646,7.217,0,2,5
12520,-0.15151515151515146,-0.5000000000000026,2.0,-0.17553191489361708,-0.19892473118279583,-0.20689655172413818,7.354,1,1,5
12521,0.4545454545454546,0.14285714285713996,1.0,0.4042553191489361,0.3655913978494623,0.4051724137931033,7.958,1,5,4
12522,-0.4242424242424242,-0.6428571428571476,0.5,-0.5638297872340429,-0.5645161290322581,-0.5862068965517244,6.861,2,1,1
12523,-0.2727272727272727,0.07142857142856744,0.0,-0.3563829787234047,-0.34946236559139815,-0.3362068965517243,6.697,0,0,5
12524,0.2575757575757576,0.6428571428571425,-1.0,0.21808510638297834,0.22580645161290325,0.2758620689655172,8.214,2,2,4
12525,0.6060606060606061,0.6428571428571425,0.5,0.4787234042553189,0.4946236559139786,0.5431034482758621,8.461,2,3,6
12526,-0.4242424242424242,0.3571428571428575,1.0,-0.5797872340425536,-0.5860215053763442,-0.5517241379310347,6.107,1,5,4
12527,-0.5303030303030303,0.285714285714285,-0.5,-0.7500000000000001,-0.7580645161290326,-0.7241379310344832,6.215,2,5,2
12528,0.8030303030303029,-0.7857142857142875,1.5,0.7021276595744678,0.6505376344086023,0.6206896551724141,8.627,1,2,5
12530,1.0151515151515151,-0.5714285714285751,0.0,0.8404255319148932,0.8118279569892475,0.7844827586206896,9.053,0,3,3
12531,-0.4999999999999999,0.0,0.0,-0.691489361702128,-0.6989247311827959,-0.6810344827586209,6.491,0,1,1
12533,-0.43939393939393934,0.07142857142856744,1.0,-0.5904255319148938,-0.6182795698924735,-0.5862068965517244,6.92,1,1,1
12534,0.4545454545454546,-0.21428571428571755,1.5,0.3936170212765954,0.41397849462365627,0.3965517241379311,8.638,2,3,2
12535,-0.3030303030303029,0.3571428571428575,-1.0,-0.3829787234042557,-0.3763440860215056,-0.3448275862068966,6.845,0,5,2
12536,-0.409090909090909,0.285714285714285,-1.5500000000000007,-0.5372340425531918,-0.5430107526881721,-0.5086206896551728,6.28,0,5,3
12537,0.6060606060606061,-2.2142857142857175,2.5,0.5638297872340424,0.5752688172043015,0.4051724137931033,8.686,3,3,3
12538,-0.45454545454545453,1.0,-0.5,-0.6382978723404257,-0.6344086021505376,-0.5689655172413796,6.244,3,0,5
12539,1.4242424242424243,-1.142857142857145,0.5,1.1117021276595744,1.0860215053763447,1.0,9.139,1,5,5
12540,-0.34848484848484845,-0.42857142857143005,0.0,-0.43085106382978755,-0.4301075268817205,-0.4396551724137934,6.698,2,1,4
12541,0.4545454545454546,-1.3571428571428625,-1.0,0.457446808510638,0.47311827956989255,0.37068965517241365,8.404,2,1,5
12542,0.6212121212121212,1.14285714285714,0.0,0.49468085106382964,0.5,0.5948275862068967,8.348,3,2,6
12543,-0.15151515151515146,1.3571428571428574,0.5,-0.22340425531914937,-0.22043010752688186,-0.12931034482758616,7.195,3,2,4
12544,-0.2727272727272727,-0.07142857142857252,1.0,-0.313829787234043,-0.33870967741935487,-0.3189655172413795,6.9,1,1,5
12545,1.6666666666666667,0.07142857142856744,1.0,1.1382978723404253,1.1827956989247317,1.1724137931034484,9.414,2,4,4
12546,0.1818181818181818,0.714285714285715,-1.0,0.14893617021276562,0.1290322580645163,0.19827586206896555,7.89,0,0,6
12547,-0.4999999999999999,-1.9285714285714326,1.0,-0.6382978723404257,-0.6397849462365596,-0.7241379310344832,6.433,2,1,2
12549,-0.39393939393939387,0.07142857142856744,-0.5,-0.49468085106383014,-0.5322580645161293,-0.49137931034482796,6.94,0,1,3
12550,-0.030303030303030328,0.285714285714285,-0.5,-0.05319148936170241,-0.07526881720430093,-0.034482758620689696,7.498,0,5,1
12551,0.1818181818181818,-0.2857142857142901,1.0,0.18617021276595727,0.1612903225806451,0.16379310344827586,7.676,1,0,6
12552,0.2575757575757576,0.9285714285714275,0.0,0.18617021276595727,0.22043010752688186,0.2758620689655172,7.829,2,4,4
12553,-0.28787878787878785,-0.2857142857142901,-1.0,-0.32446808510638314,-0.36021505376344093,-0.3448275862068966,6.981,0,2,3
12554,-0.07575757575757565,0.0,-0.5,-0.07446808510638328,-0.10752688172043023,-0.077586206896552,7.506,0,2,4
12555,0.0,0.07142857142856744,0.0,-0.04255319148936174,-0.021505376344086048,-0.017241379310344848,7.74,0,2,2
12556,-0.06060606060606049,0.42857142857142494,-1.0,-0.07446808510638328,-0.10752688172043023,-0.051724137931034544,7.54,0,4,1
12557,-0.15151515151515146,0.857142857142855,1.5,-0.18085106382978763,-0.2096774193548386,-0.12931034482758616,7.424,1,1,4
12558,-0.4242424242424242,0.57142857142857,-1.0,-0.5531914893617021,-0.5860215053763442,-0.5258620689655172,6.356,0,5,4
12559,-0.3636363636363636,1.0714285714285725,-0.5,-0.4680851063829792,-0.5053763440860218,-0.41379310344827597,6.677,2,0,5
12560,-0.12121212121212115,1.14285714285714,0.0,-0.19148936170212785,-0.18817204301075255,-0.11206896551724131,7.126,3,3,5
12561,-0.39393939393939387,-0.14285714285714504,-0.5,-0.515957446808511,-0.5161290322580646,-0.5086206896551728,6.65,0,2,2
12563,-0.39393939393939387,-4.214285714285722,2.5,-0.3829787234042557,-0.4623655913978498,-0.6465517241379312,7.678,4,2,7
12564,-0.45454545454545453,-0.2857142857142901,0.0,-0.6063829787234046,-0.6021505376344088,-0.6034482758620693,6.601,0,1,3
12565,-0.515151515151515,-1.3571428571428625,1.0,-0.6755319148936173,-0.7204301075268819,-0.7500000000000003,6.397,1,4,1
12567,-0.4242424242424242,-0.3571428571428575,0.5,-0.5638297872340429,-0.5645161290322581,-0.5689655172413796,6.4,2,2,4
12568,-0.04545454545454549,-1.0714285714285725,-0.5,-0.015957446808510772,-0.010752688172042784,-0.06896551724137939,7.454,2,4,2
12569,-0.33333333333333326,-0.714285714285715,0.0,-0.398936170212766,-0.39247311827956977,-0.42241379310344856,7.1,0,2,0
12572,-0.3787878787878788,-0.42857142857143005,-0.5,-0.4680851063829792,-0.4623655913978498,-0.4741379310344831,6.572,0,5,0
12573,-0.409090909090909,-0.5000000000000026,0.0,-0.5265957446808512,-0.5322580645161293,-0.5431034482758621,6.138,0,5,5
12574,-0.33333333333333326,0.3571428571428575,1.0,-0.43085106382978755,-0.42473118279569905,-0.3965517241379311,6.764,1,1,4
12575,0.5000000000000001,0.49999999999999745,-1.0,0.4042553191489361,0.41935483870967766,0.4568965517241379,8.441,0,4,5
12577,0.6060606060606061,0.14285714285713996,1.0,0.48936170212765956,0.5107526881720432,0.5172413793103451,8.783,1,2,4
12578,0.6212121212121212,0.07142857142856744,-0.5,0.5425531914893615,0.5537634408602153,0.560344827586207,9.052,0,2,2
12579,-0.43939393939393934,-0.14285714285714504,-0.5,-0.5797872340425536,-0.6075268817204302,-0.5862068965517244,6.596,0,0,5
12580,0.9545454545454545,0.07142857142856744,-0.5,0.7606382978723403,0.7258064516129032,0.7586206896551729,8.514,0,6,4
12581,-0.39393939393939387,-1.5000000000000024,0.0,-0.4414893617021277,-0.5053763440860218,-0.5431034482758621,6.64,1,1,5
12582,1.303030303030303,-1.42857142857143,1.0,1.0212765957446808,1.0376344086021507,0.9051724137931039,8.904,2,6,4
12584,1.0303030303030303,-0.3571428571428575,-1.5,0.8457446808510638,0.860215053763441,0.8275862068965515,9.291,0,3,2
12585,0.7121212121212123,0.07142857142856744,-0.5,0.5744680851063826,0.5860215053763442,0.5948275862068967,8.539,0,4,4
12586,-0.1363636363636363,-0.8571428571428601,1.5,-0.1489361702127661,-0.14516129032258046,-0.18965517241379332,7.488,2,0,4
12587,0.19696969696969696,0.21428571428571247,0.0,0.1542553191489362,0.17741935483870977,0.18965517241379293,8.237,0,1,2
12588,1.1060606060606062,-1.42857142857143,1.0,0.9414893617021275,0.9086021505376349,0.8103448275862071,8.536,1,5,6
12589,0.16666666666666663,-0.6428571428571476,0.5,0.18617021276595727,0.1612903225806451,0.1379310344827584,7.899,1,2,4
12590,0.19696969696969696,-0.2857142857142901,-0.5,0.18617021276595727,0.19354838709677444,0.18103448275862072,8.207,0,3,1
12592,-0.28787878787878785,0.07142857142856744,-1.0,-0.3617021276595748,-0.36021505376344093,-0.3448275862068966,6.908,0,3,1
12594,-0.39393939393939387,0.3571428571428575,-1.5,-0.5106382978723404,-0.5,-0.4741379310344831,6.607,0,4,1
12595,-0.45454545454545453,0.49999999999999745,0.5,-0.6170212765957448,-0.6559139784946237,-0.5948275862068967,6.515,1,1,5
12597,1.0303030303030303,-1.0714285714285725,0.5,0.8989361702127657,0.8440860215053767,0.7844827586206896,8.715,1,4,6
12598,-0.5454545454545454,-0.07142857142857252,0.0,-0.7819148936170214,-0.78494623655914,-0.7758620689655173,6.519,0,2,0
12599,-0.28787878787878785,0.57142857142857,-1.0,-0.3563829787234047,-0.39247311827956977,-0.3275862068965517,6.876,0,1,5
12600,0.15151515151515146,-1.42857142857143,3.0,0.1702127659574465,0.17741935483870977,0.08620689655172424,7.944,3,2,3
12601,1.3787878787878787,0.14285714285713996,0.0,1.053191489361702,1.0161290322580647,1.051724137931035,9.388,0,0,5
12602,0.3030303030303031,0.57142857142857,-1.0,0.2393617021276592,0.2473118279569893,0.29310344827586204,7.97,0,3,6
12603,0.7424242424242425,0.7857142857142825,0.0,0.5851063829787232,0.6021505376344088,0.663793103448276,8.895,0,3,4
12604,-0.4242424242424242,0.3571428571428575,-1.0,-0.574468085106383,-0.5806451612903228,-0.5431034482758621,6.554,0,1,4
12605,-0.45454545454545453,-0.2857142857142901,-0.5,-0.6063829787234046,-0.6021505376344088,-0.6034482758620693,6.671,0,3,1
12606,-0.4242424242424242,0.42857142857142494,0.5,-0.574468085106383,-0.5645161290322581,-0.5344827586206898,6.33,1,3,4
12607,-0.45454545454545453,-0.5000000000000026,1.5,-0.574468085106383,-0.6236559139784948,-0.6120689655172415,6.515,1,5,2
12609,1.1515151515151516,-0.14285714285714504,0.5,0.8776595744680848,0.9139784946236563,0.8879310344827587,8.745,2,4,6
12610,0.9848484848484849,-0.14285714285714504,-0.5,0.8297872340425531,0.78494623655914,0.8017241379310348,8.748,0,3,6
12611,0.4696969696969698,-1.28571428571429,2.5,0.4734042553191488,0.4301075268817205,0.36206896551724144,8.326,1,4,4
12612,-0.43939393939393934,-1.9285714285714326,3.0,-0.5319148936170213,-0.5322580645161293,-0.6206896551724141,6.397,3,1,3
12615,0.19696969696969696,0.6428571428571425,0.5,0.1648936170212764,0.1612903225806451,0.21551724137931041,7.774,2,4,5
12616,0.7272727272727274,-0.2857142857142901,-1.0,0.6117021276595742,0.6236559139784948,0.6034482758620688,8.549,0,2,6
12617,0.6212121212121212,-0.5714285714285751,3.0,0.5691489361702124,0.521505376344086,0.5086206896551724,7.751,2,5,5
12618,0.4545454545454546,-0.2857142857142901,0.5,0.3829787234042552,0.40322580645161304,0.37931034482758624,8.447,0,0,5
12619,-0.24242424242424238,-0.42857142857143005,-0.5,-0.28191489361702143,-0.27956989247311814,-0.29310344827586243,7.562,0,1,1
12620,0.7878787878787881,0.21428571428571247,-1.0,0.6436170212765958,0.6559139784946237,0.6724137931034483,8.604,0,3,5
12621,-0.15151515151515146,0.3571428571428575,1.5,-0.1542553191489362,-0.22043010752688186,-0.15517241379310362,7.228,2,0,4
12622,-0.2727272727272727,-0.5714285714285751,0.5,-0.313829787234043,-0.3333333333333335,-0.3448275862068966,6.8,1,4,5
12624,0.6363636363636364,-0.42857142857143005,-0.3500000000000014,0.5531914893617021,0.5698924731182795,0.5344827586206898,9.161,0,2,2
